Recall,Precision
0.5357880247763248,0.29899195047792765
0.5361321403991741,0.29899195047792765
0.5364762560220234,0.29899195047792765
0.5368203716448726,0.29899195047792765
0.5371644872677219,0.29899195047792765
0.5375086028905712,0.29899195047792765
0.5378527185134205,0.29899195047792765
0.5381968341362697,0.29899195047792765
0.538540949759119,0.29899195047792765
0.5388850653819683,0.29899195047792765
0.5392291810048176,0.29899195047792765
0.5395732966276668,0.29899195047792765
0.5399174122505161,0.29899195047792765
0.5402615278733655,0.29899195047792765
0.5406056434962148,0.29899195047792765
0.540949759119064,0.29899195047792765
0.5412938747419133,0.29899195047792765
0.5416379903647626,0.29899195047792765
0.5419821059876118,0.29899195047792765
0.5423262216104611,0.29899195047792765
0.5426703372333104,0.29899195047792765
0.5430144528561597,0.29899195047792765
0.5433585684790089,0.29899195047792765
0.5437026841018582,0.29899195047792765
0.5440467997247075,0.29899195047792765
0.5443909153475568,0.29899195047792765
0.544735030970406,0.29899195047792765
0.5450791465932553,0.29899195047792765
0.5454232622161046,0.29899195047792765
0.5457673778389539,0.29899195047792765
0.5461114934618031,0.29899195047792765
0.5464556090846524,0.29899195047792765
0.5467997247075017,0.29899195047792765
0.547143840330351,0.29899195047792765
0.5474879559532002,0.29899195047792765
0.5478320715760495,0.29899195047792765
0.5481761871988988,0.29899195047792765
0.5485203028217481,0.29899195047792765
0.5488644184445973,0.29899195047792765
0.5492085340674466,0.29899195047792765
0.5495526496902959,0.29899195047792765
0.5498967653131452,0.29899195047792765
0.5502408809359944,0.29899195047792765
0.5505849965588437,0.29899195047792765
0.550929112181693,0.29899195047792765
0.5512732278045424,0.29899195047792765
0.5516173434273915,0.29899195047792765
0.5519614590502409,0.29899195047792765
0.5523055746730902,0.29899195047792765
0.5526496902959395,0.29899195047792765
0.5529938059187887,0.29899195047792765
0.553337921541638,0.29899195047792765
0.5536820371644873,0.29899195047792765
0.5540261527873365,0.29899195047792765
0.5543702684101858,0.29899195047792765
0.5547143840330351,0.29899195047792765
0.5550584996558844,0.29899195047792765
0.5554026152787336,0.29899195047792765
0.5557467309015829,0.29899195047792765
0.5560908465244322,0.29899195047792765
0.5564349621472815,0.29899195047792765
0.5567790777701307,0.29899195047792765
0.55712319339298,0.29899195047792765
0.5574673090158293,0.29899195047792765
0.5578114246386786,0.29899195047792765
0.5581555402615278,0.29899195047792765
0.5584996558843771,0.29899195047792765
0.5588437715072264,0.29899195047792765
0.5591878871300757,0.29899195047792765
0.5595320027529249,0.29899195047792765
0.5598761183757742,0.29899195047792765
0.5602202339986235,0.29899195047792765
0.5605643496214728,0.29899195047792765
0.560908465244322,0.29899195047792765
0.5612525808671713,0.29899195047792765
0.5615966964900206,0.29899195047792765
0.56194081211287,0.29899195047792765
0.5622849277357191,0.29899195047792765
0.5626290433585684,0.29899195047792765
0.5629731589814178,0.29899195047792765
0.5633172746042671,0.29899195047792765
0.5636613902271163,0.29899195047792765
0.5640055058499656,0.29899195047792765
0.5643496214728149,0.29899195047792765
0.5646937370956642,0.29899195047792765
0.5650378527185134,0.29899195047792765
0.5653819683413627,0.29899195047792765
0.565726083964212,0.29899195047792765
0.5660701995870613,0.29899195047792765
0.5664143152099105,0.29899195047792765
0.5667584308327598,0.29899195047792765
0.5671025464556091,0.29899195047792765
0.5674466620784583,0.29899195047792765
0.5677907777013076,0.29899195047792765
0.5681348933241569,0.29899195047792765
0.5684790089470062,0.29899195047792765
0.5688231245698554,0.29899195047792765
0.5691672401927047,0.29899195047792765
0.569511355815554,0.29899195047792765
0.5698554714384033,0.29899195047792765
0.5701995870612525,0.29899195047792765
0.5705437026841018,0.29899195047792765
0.5708878183069511,0.29899195047792765
0.5712319339298004,0.29899195047792765
0.5715760495526496,0.29899195047792765
0.5719201651754989,0.29899195047792765
0.5722642807983482,0.29899195047792765
0.5726083964211975,0.29899195047792765
0.5729525120440467,0.29899195047792765
0.573296627666896,0.29899195047792765
0.5736407432897453,0.29899195047792765
0.5739848589125947,0.29899195047792765
0.5743289745354438,0.29899195047792765
0.5746730901582932,0.29899195047792765
0.5750172057811425,0.29899195047792765
0.5753613214039918,0.29899195047792765
0.575705437026841,0.29899195047792765
0.5760495526496903,0.29899195047792765
0.5763936682725396,0.29899195047792765
0.5767377838953889,0.29899195047792765
0.5770818995182381,0.29899195047792765
0.5774260151410874,0.29899195047792765
0.5777701307639367,0.29899195047792765
0.578114246386786,0.29899195047792765
0.5784583620096352,0.29899195047792765
0.5788024776324845,0.29899195047792765
0.5791465932553338,0.29899195047792765
0.579490708878183,0.29899195047792765
0.5798348245010323,0.29899195047792765
0.5801789401238816,0.29899195047792765
0.5805230557467309,0.29899195047792765
0.5808671713695801,0.29899195047792765
0.5812112869924294,0.29899195047792765
0.5815554026152787,0.29899195047792765
0.581899518238128,0.29899195047792765
0.5822436338609772,0.29899195047792765
0.5825877494838265,0.29899195047792765
0.5829318651066758,0.29899195047792765
0.5832759807295251,0.29899195047792765
0.5836200963523743,0.29899195047792765
0.5839642119752236,0.29899195047792765
0.5843083275980729,0.29899195047792765
0.5846524432209222,0.29899195047792765
0.5849965588437714,0.29899195047792765
0.5853406744666207,0.29899195047792765
0.58568479008947,0.29899195047792765
0.5860289057123194,0.29899195047792765
0.5863730213351686,0.29899195047792765
0.5867171369580179,0.29899195047792765
0.5870612525808672,0.29899195047792765
0.5874053682037165,0.29899195047792765
0.5877494838265657,0.29899195047792765
0.588093599449415,0.29899195047792765
0.5884377150722643,0.29899195047792765
0.5887818306951136,0.29899195047792765
0.5891259463179628,0.29899195047792765
0.5894700619408121,0.29899195047792765
0.5898141775636614,0.29899195047792765
0.5901582931865107,0.29899195047792765
0.5905024088093599,0.29899195047792765
0.5908465244322092,0.29899195047792765
0.5911906400550585,0.29899195047792765
0.5915347556779077,0.29899195047792765
0.591878871300757,0.29899195047792765
0.5922229869236063,0.29899195047792765
0.5925671025464556,0.29899195047792765
0.5929112181693048,0.29899195047792765
0.5932553337921541,0.29899195047792765
0.5935994494150034,0.29899195047792765
0.5939435650378527,0.29899195047792765
0.5942876806607019,0.29899195047792765
0.5946317962835512,0.29899195047792765
0.5949759119064005,0.29899195047792765
0.5953200275292498,0.29899195047792765
0.595664143152099,0.29899195047792765
0.5960082587749483,0.29899195047792765
0.5963523743977976,0.29899195047792765
0.596696490020647,0.29899195047792765
0.5970406056434961,0.29899195047792765
0.5973847212663455,0.29899195047792765
0.5977288368891948,0.29899195047792765
0.5980729525120441,0.29899195047792765
0.5984170681348933,0.29899195047792765
0.5987611837577426,0.29899195047792765
0.5991052993805919,0.29899195047792765
0.5994494150034412,0.29899195047792765
0.5997935306262904,0.29899195047792765
0.6001376462491397,0.29899195047792765
0.600481761871989,0.29899195047792765
0.6008258774948383,0.29899195047792765
0.6011699931176875,0.29899195047792765
0.6015141087405368,0.29899195047792765
0.6018582243633861,0.29899195047792765
0.6022023399862354,0.29899195047792765
0.6025464556090846,0.29899195047792765
0.6028905712319339,0.29899195047792765
0.6032346868547832,0.29899195047792765
0.6035788024776325,0.29899195047792765
0.6039229181004817,0.29899195047792765
0.604267033723331,0.29899195047792765
0.6046111493461803,0.29899195047792765
0.6049552649690295,0.29899195047792765
0.6052993805918788,0.29899195047792765
0.6056434962147281,0.29899195047792765
0.6059876118375774,0.29899195047792765
0.6063317274604266,0.29899195047792765
0.6066758430832759,0.29899195047792765
0.6070199587061252,0.29899195047792765
0.6073640743289745,0.29899195047792765
0.6077081899518237,0.29899195047792765
0.608052305574673,0.29899195047792765
0.6083964211975224,0.29899195047792765
0.6087405368203717,0.29899195047792765
0.6090846524432209,0.29899195047792765
0.6094287680660702,0.29899195047792765
0.6097728836889195,0.29899195047792765
0.6101169993117688,0.29899195047792765
0.610461114934618,0.29899195047792765
0.6108052305574673,0.29899195047792765
0.6111493461803166,0.29899195047792765
0.6114934618031659,0.29899195047792765
0.6118375774260151,0.29899195047792765
0.6121816930488644,0.29899195047792765
0.6125258086717137,0.29899195047792765
0.612869924294563,0.29899195047792765
0.6132140399174122,0.29899195047792765
0.6135581555402615,0.29899195047792765
0.6139022711631108,0.29899195047792765
0.6142463867859601,0.29899195047792765
0.6145905024088093,0.29899195047792765
0.6149346180316586,0.29899195047792765
0.6152787336545079,0.29899195047792765
0.6156228492773572,0.29899195047792765
0.6159669649002064,0.29899195047792765
0.6163110805230557,0.29899195047792765
0.616655196145905,0.29899195047792765
0.6169993117687542,0.29899195047792765
0.6173434273916035,0.29899195047792765
0.6176875430144528,0.29899195047792765
0.6180316586373021,0.29899195047792765
0.6183757742601513,0.29899195047792765
0.6187198898830006,0.29899195047792765
0.61906400550585,0.29899195047792765
0.6194081211286993,0.29899195047792765
0.6197522367515484,0.29899195047792765
0.6200963523743978,0.29899195047792765
0.6204404679972471,0.29899195047792765
0.6207845836200964,0.29899195047792765
0.6211286992429456,0.29899195047792765
0.6214728148657949,0.29899195047792765
0.6218169304886442,0.29899195047792765
0.6221610461114935,0.29899195047792765
0.6225051617343427,0.29899195047792765
0.622849277357192,0.29899195047792765
0.6231933929800413,0.29899195047792765
0.6235375086028906,0.29899195047792765
0.6238816242257398,0.29899195047792765
0.6242257398485891,0.29899195047792765
0.6245698554714384,0.29899195047792765
0.6249139710942877,0.29899195047792765
0.6252580867171369,0.29899195047792765
0.6256022023399862,0.29899195047792765
0.6259463179628355,0.29899195047792765
0.6262904335856848,0.29899195047792765
0.626634549208534,0.29899195047792765
0.6269786648313833,0.29899195047792765
0.6273227804542326,0.29899195047792765
0.6276668960770819,0.29899195047792765
0.6280110116999311,0.29899195047792765
0.6283551273227804,0.29899195047792765
0.6286992429456297,0.29899195047792765
0.629043358568479,0.29899195047792765
0.6293874741913282,0.29899195047792765
0.6297315898141775,0.29899195047792765
0.6300757054370268,0.29899195047792765
0.630419821059876,0.29899195047792765
0.6307639366827253,0.29899195047792765
0.6311080523055747,0.29899195047792765
0.631452167928424,0.29899195047792765
0.6317962835512732,0.29899195047792765
0.6321403991741225,0.29899195047792765
0.6324845147969718,0.29899195047792765
0.6328286304198211,0.29899195047792765
0.6331727460426703,0.29899195047792765
0.6335168616655196,0.29899195047792765
0.6338609772883689,0.29899195047792765
0.6342050929112182,0.29899195047792765
0.6345492085340674,0.29899195047792765
0.6348933241569167,0.29899195047792765
0.635237439779766,0.29899195047792765
0.6355815554026153,0.29899195047792765
0.6359256710254645,0.29899195047792765
0.6362697866483138,0.29899195047792765
0.6366139022711631,0.29899195047792765
0.6369580178940124,0.29899195047792765
0.6373021335168616,0.29899195047792765
0.6376462491397109,0.29899195047792765
0.6379903647625602,0.29899195047792765
0.6383344803854095,0.29899195047792765
0.6386785960082587,0.29899195047792765
0.639022711631108,0.29899195047792765
0.6393668272539573,0.29899195047792765
0.6397109428768066,0.29899195047792765
0.6400550584996558,0.29899195047792765
0.6403991741225051,0.29899195047792765
0.6407432897453544,0.29899195047792765
0.6410874053682037,0.29899195047792765
0.6414315209910529,0.29899195047792765
0.6417756366139022,0.29899195047792765
0.6421197522367516,0.29899195047792765
0.6424638678596007,0.29899195047792765
0.64280798348245,0.29899195047792765
0.6431520991052994,0.29899195047792765
0.6434962147281487,0.29899195047792765
0.6438403303509979,0.29899195047792765
0.6441844459738472,0.29899195047792765
0.6445285615966965,0.29899195047792765
0.6448726772195458,0.29899195047792765
0.645216792842395,0.29899195047792765
0.6455609084652443,0.29899195047792765
0.6459050240880936,0.29899195047792765
0.6462491397109429,0.29899195047792765
0.6465932553337921,0.29899195047792765
0.6469373709566414,0.29899195047792765
0.6472814865794907,0.29899195047792765
0.64762560220234,0.29899195047792765
0.6479697178251892,0.29899195047792765
0.6483138334480385,0.29899195047792765
0.6486579490708878,0.29899195047792765
0.6490020646937371,0.29899195047792765
0.6493461803165863,0.29899195047792765
0.6496902959394356,0.29899195047792765
0.6500344115622849,0.29899195047792765
0.6503785271851342,0.29899195047792765
0.6507226428079834,0.29899195047792765
0.6510667584308327,0.29899195047792765
0.651410874053682,0.29899195047792765
0.6517549896765313,0.29899195047792765
0.6520991052993805,0.29899195047792765
0.6524432209222298,0.29899195047792765
0.6527873365450791,0.29899195047792765
0.6531314521679285,0.29899195047792765
0.6534755677907776,0.29899195047792765
0.653819683413627,0.29899195047792765
0.6541637990364763,0.29899195047792765
0.6545079146593255,0.29899195047792765
0.6548520302821748,0.29899195047792765
0.6551961459050241,0.29899195047792765
0.6555402615278734,0.29899195047792765
0.6558843771507226,0.29899195047792765
0.6562284927735719,0.29899195047792765
0.6565726083964212,0.29899195047792765
0.6569167240192705,0.29899195047792765
0.6572608396421197,0.29899195047792765
0.657604955264969,0.29899195047792765
0.6579490708878183,0.29899195047792765
0.6582931865106676,0.29899195047792765
0.6586373021335168,0.29899195047792765
0.6589814177563661,0.29899195047792765
0.6593255333792154,0.29899195047792765
0.6596696490020647,0.29899195047792765
0.6600137646249139,0.29899195047792765
0.6603578802477632,0.29899195047792765
0.6607019958706125,0.29899195047792765
0.6610461114934618,0.29899195047792765
0.661390227116311,0.29899195047792765
0.6617343427391603,0.29899195047792765
0.6620784583620096,0.29899195047792765
0.6624225739848589,0.29899195047792765
0.6627666896077081,0.29899195047792765
0.6631108052305574,0.29899195047792765
0.6634549208534067,0.29899195047792765
0.663799036476256,0.29899195047792765
0.6641431520991052,0.29899195047792765
0.6644872677219545,0.29899195047792765
0.6648313833448039,0.29899195047792765
0.6651754989676532,0.29899195047792765
0.6655196145905024,0.29899195047792765
0.6658637302133517,0.29899195047792765
0.666207845836201,0.29899195047792765
0.6665519614590503,0.29899195047792765
0.6668960770818995,0.29899195047792765
0.6672401927047488,0.29899195047792765
0.6675843083275981,0.29899195047792765
0.6679284239504473,0.29899195047792765
0.6682725395732966,0.29899195047792765
0.6686166551961459,0.29899195047792765
0.6689607708189952,0.29899195047792765
0.6693048864418444,0.29899195047792765
0.6696490020646937,0.29899195047792765
0.669993117687543,0.29899195047792765
0.6703372333103923,0.29899195047792765
0.6706813489332415,0.29899195047792765
0.6710254645560908,0.29899195047792765
0.6713695801789401,0.29899195047792765
0.6717136958017894,0.29899195047792765
0.6720578114246386,0.29899195047792765
0.6724019270474879,0.29899195047792765
0.6727460426703372,0.29899195047792765
0.6730901582931865,0.29899195047792765
0.6734342739160357,0.29899195047792765
0.673778389538885,0.29899195047792765
0.6741225051617343,0.29899195047792765
0.6744666207845836,0.29899195047792765
0.6748107364074328,0.29899195047792765
0.6751548520302821,0.29899195047792765
0.6754989676531314,0.29899195047792765
0.6758430832759807,0.29899195047792765
0.6761871988988299,0.29899195047792765
0.6765313145216793,0.29899195047792765
0.6768754301445286,0.29899195047792765
0.6772195457673779,0.29899195047792765
0.6775636613902271,0.29899195047792765
0.6779077770130764,0.29899195047792765
0.6782518926359257,0.29899195047792765
0.678596008258775,0.29899195047792765
0.6789401238816242,0.29899195047792765
0.6792842395044735,0.29899195047792765
0.6796283551273228,0.29899195047792765
0.679972470750172,0.29899195047792765
0.6803165863730213,0.29899195047792765
0.6806607019958706,0.29899195047792765
0.6810048176187199,0.29899195047792765
0.6813489332415691,0.29899195047792765
0.6816930488644184,0.29899195047792765
0.6820371644872677,0.29899195047792765
0.682381280110117,0.29899195047792765
0.6827253957329662,0.29899195047792765
0.6830695113558155,0.29899195047792765
0.6834136269786648,0.29899195047792765
0.6837577426015141,0.29899195047792765
0.6841018582243633,0.29899195047792765
0.6844459738472126,0.29899195047792765
0.6847900894700619,0.29899195047792765
0.6851342050929112,0.29899195047792765
0.6854783207157604,0.29899195047792765
0.6858224363386097,0.29899195047792765
0.686166551961459,0.29899195047792765
0.6865106675843083,0.29899195047792765
0.6868547832071575,0.29899195047792765
0.6871988988300068,0.29899195047792765
0.6875430144528561,0.29899195047792765
0.6878871300757055,0.29899195047792765
0.6882312456985547,0.29899195047792765
0.688575361321404,0.29899195047792765
0.6889194769442533,0.29899195047792765
0.6892635925671026,0.29899195047792765
0.6896077081899518,0.29899195047792765
0.6899518238128011,0.29899195047792765
0.6902959394356504,0.29899195047792765
0.6906400550584997,0.29899195047792765
0.6909841706813489,0.29899195047792765
0.6913282863041982,0.29899195047792765
0.6916724019270475,0.29899195047792765
0.6920165175498968,0.29899195047792765
0.692360633172746,0.29899195047792765
0.6927047487955953,0.29899195047792765
0.6930488644184446,0.29899195047792765
0.6933929800412938,0.29899195047792765
0.6937370956641431,0.29899195047792765
0.6940812112869924,0.29899195047792765
0.6944253269098417,0.29899195047792765
0.6947694425326909,0.29899195047792765
0.6951135581555402,0.29899195047792765
0.6954576737783895,0.29899195047792765
0.6958017894012388,0.29899195047792765
0.696145905024088,0.29899195047792765
0.6964900206469373,0.29899195047792765
0.6968341362697866,0.29899195047792765
0.6971782518926359,0.29899195047792765
0.6975223675154851,0.29899195047792765
0.6978664831383344,0.29899195047792765
0.6982105987611837,0.29899195047792765
0.698554714384033,0.29899195047792765
0.6988988300068822,0.29899195047792765
0.6992429456297315,0.29899195047792765
0.6995870612525809,0.29899195047792765
0.6999311768754302,0.29899195047792765
0.7002752924982794,0.29899195047792765
0.7006194081211287,0.29899195047792765
0.700963523743978,0.29899195047792765
0.7013076393668273,0.29899195047792765
0.7016517549896765,0.29899195047792765
0.7019958706125258,0.29899195047792765
0.7023399862353751,0.29899195047792765
0.7026841018582244,0.29899195047792765
0.7030282174810736,0.29899195047792765
0.7033723331039229,0.29899195047792765
0.7037164487267722,0.29899195047792765
0.7040605643496215,0.29899195047792765
0.7044046799724707,0.29899195047792765
0.70474879559532,0.29899195047792765
0.7050929112181693,0.29899195047792765
0.7054370268410185,0.29899195047792765
0.7057811424638678,0.29899195047792765
0.7061252580867171,0.29899195047792765
0.7064693737095664,0.29899195047792765
0.7068134893324156,0.29899195047792765
0.7071576049552649,0.29899195047792765
0.7075017205781142,0.29899195047792765
0.7078458362009635,0.29899195047792765
0.7081899518238127,0.29899195047792765
0.708534067446662,0.29899195047792765
0.7088781830695113,0.29899195047792765
0.7092222986923606,0.29899195047792765
0.7095664143152098,0.29899195047792765
0.7099105299380591,0.29899195047792765
0.7102546455609084,0.29899195047792765
0.7105987611837578,0.29899195047792765
0.710942876806607,0.29899195047792765
0.7112869924294563,0.29899195047792765
0.7116311080523056,0.29899195047792765
0.7119752236751549,0.29899195047792765
0.7123193392980041,0.29899195047792765
0.7126634549208534,0.29899195047792765
0.7130075705437027,0.29899195047792765
0.713351686166552,0.29899195047792765
0.7136958017894012,0.29899195047792765
0.7140399174122505,0.29899195047792765
0.7143840330350998,0.29899195047792765
0.7147281486579491,0.29899195047792765
0.7150722642807983,0.29899195047792765
0.7154163799036476,0.29899195047792765
0.7157604955264969,0.29899195047792765
0.7161046111493462,0.29899195047792765
0.7164487267721954,0.29899195047792765
0.7167928423950447,0.29899195047792765
0.717136958017894,0.29899195047792765
0.7174810736407432,0.29899195047792765
0.7178251892635925,0.29899195047792765
0.7181693048864418,0.29899195047792765
0.7185134205092911,0.29899195047792765
0.7188575361321403,0.29899195047792765
0.7192016517549896,0.29899195047792765
0.7195457673778389,0.29899195047792765
0.7198898830006882,0.29899195047792765
0.7202339986235374,0.29899195047792765
0.7205781142463867,0.29899195047792765
0.720922229869236,0.29899195047792765
0.7212663454920853,0.29899195047792765
0.7216104611149345,0.29899195047792765
0.7219545767377838,0.29899195047792765
0.7222986923606332,0.29899195047792765
0.7226428079834825,0.29899195047792765
0.7229869236063317,0.29899195047792765
0.723331039229181,0.29899195047792765
0.7236751548520303,0.29899195047792765
0.7240192704748796,0.29899195047792765
0.7243633860977288,0.29899195047792765
0.7247075017205781,0.29899195047792765
0.7250516173434274,0.29899195047792765
0.7253957329662767,0.29899195047792765
0.7257398485891259,0.29899195047792765
0.7260839642119752,0.29899195047792765
0.7264280798348245,0.29899195047792765
0.7267721954576738,0.29899195047792765
0.727116311080523,0.29899195047792765
0.7274604267033723,0.29899195047792765
0.7278045423262216,0.29899195047792765
0.7281486579490709,0.29899195047792765
0.7284927735719201,0.29899195047792765
0.7288368891947694,0.29899195047792765
0.7291810048176187,0.29899195047792765
0.729525120440468,0.29899195047792765
0.7298692360633172,0.29899195047792765
0.7302133516861665,0.29899195047792765
0.7305574673090158,0.29899195047792765
0.730901582931865,0.29899195047792765
0.7312456985547143,0.29899195047792765
0.7315898141775636,0.29899195047792765
0.7319339298004129,0.29899195047792765
0.7322780454232621,0.29899195047792765
0.7326221610461114,0.29899195047792765
0.7329662766689607,0.29899195047792765
0.73331039229181,0.29899195047792765
0.7336545079146592,0.29899195047792765
0.7339986235375086,0.29899195047792765
0.7343427391603579,0.29899195047792765
0.7346868547832072,0.29899195047792765
0.7350309704060564,0.29899195047792765
0.7353750860289057,0.29899195047792765
0.735719201651755,0.29899195047792765
0.7360633172746043,0.29899195047792765
0.7364074328974535,0.29899195047792765
0.7367515485203028,0.29899195047792765
0.7370956641431521,0.29899195047792765
0.7374397797660014,0.29899195047792765
0.7377838953888506,0.29899195047792765
0.7381280110116999,0.29899195047792765
0.7384721266345492,0.29899195047792765
0.7388162422573985,0.29899195047792765
0.7391603578802477,0.29899195047792765
0.739504473503097,0.29899195047792765
0.7398485891259463,0.29899195047792765
0.7401927047487956,0.29899195047792765
0.7405368203716448,0.29899195047792765
0.7408809359944941,0.29899195047792765
0.7412250516173434,0.29899195047792765
0.7415691672401927,0.29899195047792765
0.7419132828630419,0.29899195047792765
0.7422573984858912,0.29899195047792765
0.7426015141087405,0.29899195047792765
0.7429456297315897,0.29899195047792765
0.743289745354439,0.29899195047792765
0.7436338609772883,0.29899195047792765
0.7439779766001376,0.29899195047792765
0.7443220922229868,0.29899195047792765
0.7446662078458361,0.29899195047792765
0.7450103234686855,0.29899195047792765
0.7453544390915348,0.29899195047792765
0.745698554714384,0.29899195047792765
0.7460426703372333,0.29899195047792765
0.7463867859600826,0.29899195047792765
0.7467309015829319,0.29899195047792765
0.7470750172057811,0.29899195047792765
0.7474191328286304,0.29899195047792765
0.7477632484514797,0.29899195047792765
0.748107364074329,0.29899195047792765
0.7484514796971782,0.29899195047792765
0.7487955953200275,0.29899195047792765
0.7491397109428768,0.29899195047792765
0.7494838265657261,0.29899195047792765
0.7498279421885753,0.29899195047792765
0.7501720578114246,0.29899195047792765
0.7505161734342739,0.29899195047792765
0.7508602890571232,0.29899195047792765
0.7512044046799724,0.29899195047792765
0.7515485203028217,0.29899195047792765
0.751892635925671,0.29899195047792765
0.7522367515485203,0.29899195047792765
0.7525808671713695,0.29899195047792765
0.7529249827942188,0.29899195047792765
0.7532690984170681,0.29899195047792765
0.7536132140399174,0.29899195047792765
0.7539573296627666,0.29899195047792765
0.7543014452856159,0.29899195047792765
0.7546455609084652,0.29899195047792765
0.7549896765313145,0.29899195047792765
0.7553337921541637,0.29899195047792765
0.755677907777013,0.29899195047792765
0.7560220233998624,0.29899195047792765
0.7563661390227115,0.29899195047792765
0.7567102546455609,0.29899195047792765
0.7570543702684102,0.29899195047792765
0.7573984858912595,0.29899195047792765
0.7577426015141087,0.29899195047792765
0.758086717136958,0.29899195047792765
0.7584308327598073,0.29899195047792765
0.7587749483826566,0.29899195047792765
0.7591190640055058,0.29899195047792765
0.7594631796283551,0.29899195047792765
0.7598072952512044,0.29899195047792765
0.7601514108740537,0.29899195047792765
0.7604955264969029,0.29899195047792765
0.7608396421197522,0.29899195047792765
0.7611837577426015,0.29899195047792765
0.7615278733654508,0.29899195047792765
0.7618719889883,0.29899195047792765
0.7622161046111493,0.29899195047792765
0.7625602202339986,0.29899195047792765
0.7629043358568479,0.29899195047792765
0.7632484514796971,0.29899195047792765
0.7635925671025464,0.29899195047792765
0.7639366827253957,0.29899195047792765
0.764280798348245,0.29899195047792765
0.7646249139710942,0.29899195047792765
0.7649690295939435,0.29899195047792765
0.7653131452167928,0.29899195047792765
0.7656572608396421,0.29899195047792765
0.7660013764624913,0.29899195047792765
0.7663454920853406,0.29899195047792765
0.76668960770819,0.29899195047792765
0.7670337233310393,0.29899195047792765
0.7673778389538884,0.29899195047792765
0.7677219545767378,0.29899195047792765
0.7680660701995871,0.29899195047792765
0.7684101858224363,0.29899195047792765
0.7687543014452856,0.29899195047792765
0.7690984170681349,0.29899195047792765
0.7694425326909842,0.29899195047792765
0.7697866483138334,0.29899195047792765
0.7701307639366827,0.29899195047792765
0.770474879559532,0.29899195047792765
0.7708189951823813,0.29899195047792765
0.7711631108052305,0.29899195047792765
0.7715072264280798,0.29899195047792765
0.7718513420509291,0.29899195047792765
0.7721954576737784,0.29899195047792765
0.7725395732966276,0.29899195047792765
0.7728836889194769,0.29899195047792765
0.7732278045423262,0.29899195047792765
0.7735719201651755,0.29899195047792765
0.7739160357880247,0.29899195047792765
0.774260151410874,0.29899195047792765
0.7746042670337233,0.29899195047792765
0.7749483826565726,0.29899195047792765
0.7752924982794218,0.29899195047792765
0.7756366139022711,0.29899195047792765
0.7759807295251204,0.29899195047792765
0.7763248451479697,0.29899195047792765
0.7766689607708189,0.29899195047792765
0.7770130763936682,0.29899195047792765
0.7773571920165175,0.29899195047792765
0.7777013076393668,0.29899195047792765
0.778045423262216,0.29899195047792765
0.7783895388850653,0.29899195047792765
0.7787336545079147,0.29899195047792765
0.779077770130764,0.29899195047792765
0.7794218857536132,0.29899195047792765
0.7797660013764625,0.29899195047792765
0.7801101169993118,0.29899195047792765
0.780454232622161,0.29899195047792765
0.7807983482450103,0.29899195047792765
0.7811424638678596,0.29899195047792765
0.7814865794907089,0.29899195047792765
0.7818306951135581,0.29899195047792765
0.7821748107364074,0.29899195047792765
0.7825189263592567,0.29899195047792765
0.782863041982106,0.29899195047792765
0.7832071576049552,0.29899195047792765
0.7835512732278045,0.29899195047792765
0.7838953888506538,0.29899195047792765
0.7842395044735031,0.29899195047792765
0.7845836200963523,0.29899195047792765
0.7849277357192016,0.29899195047792765
0.7852718513420509,0.29899195047792765
0.7856159669649002,0.29899195047792765
0.7859600825877494,0.29899195047792765
0.7863041982105987,0.29899195047792765
0.786648313833448,0.29899195047792765
0.7869924294562973,0.29899195047792765
0.7873365450791465,0.29899195047792765
0.7876806607019958,0.29899195047792765
0.7880247763248451,0.29899195047792765
0.7883688919476944,0.29899195047792765
0.7887130075705436,0.29899195047792765
0.7890571231933929,0.29899195047792765
0.7894012388162422,0.29899195047792765
0.7897453544390916,0.29899195047792765
0.7900894700619407,0.29899195047792765
0.79043358568479,0.29899195047792765
0.7907777013076394,0.29899195047792765
0.7911218169304887,0.29899195047792765
0.7914659325533379,0.29899195047792765
0.7918100481761872,0.29899195047792765
0.7921541637990365,0.29899195047792765
0.7924982794218858,0.29899195047792765
0.792842395044735,0.29899195047792765
0.7931865106675843,0.29899195047792765
0.7935306262904336,0.29899195047792765
0.7938747419132828,0.29899195047792765
0.7942188575361321,0.29899195047792765
0.7945629731589814,0.29899195047792765
0.7949070887818307,0.29899195047792765
0.7952512044046799,0.29899195047792765
0.7955953200275292,0.29899195047792765
0.7959394356503785,0.29899195047792765
0.7962835512732278,0.29899195047792765
0.796627666896077,0.29899195047792765
0.7969717825189263,0.29899195047792765
0.7973158981417756,0.29899195047792765
0.7976600137646249,0.29899195047792765
0.7980041293874741,0.29899195047792765
0.7983482450103234,0.29899195047792765
0.7986923606331727,0.29899195047792765
0.799036476256022,0.29899195047792765
0.7993805918788712,0.29899195047792765
0.7997247075017205,0.29899195047792765
0.8000688231245698,0.29899195047792765
0.8004129387474191,0.29899195047792765
0.8007570543702683,0.29899195047792765
0.8011011699931176,0.29899195047792765
0.801445285615967,0.29899195047792765
0.8017894012388163,0.29899195047792765
0.8021335168616655,0.29899195047792765
0.8024776324845148,0.29899195047792765
0.8028217481073641,0.29899195047792765
0.8031658637302134,0.29899195047792765
0.8035099793530626,0.29899195047792765
0.8038540949759119,0.29899195047792765
0.8041982105987612,0.29899195047792765
0.8045423262216105,0.29899195047792765
